symbol,trade_id,setup_date,confirmation_date,entry_date,setup_high,entry_open,source_trusted,entry_jf,B_BASE_BULL,B_STAGE_COMPONENT,B_BEAR_RECOVER,B_CRASH_RECOVER,date,OPEN,CLOSE,MID,B_ALL_RAW,JF_RAW,B_SETUP,B_ENTRY_SIGNAL,B_SETUP_EXPIRED,B_SIGNAL,ICON_JUEFAN,S_SIGNAL,raw_b_count20,raw_b_suppressed,no_raw_buy,pending_setup_date,resolved_setup_date,resolved_setup_status,pending_setup_age,pending_B_BASE_BULL,pending_B_STAGE_COMPONENT,pending_B_BEAR_RECOVER,pending_B_CRASH_RECOVER,resolved_B_BASE_BULL,resolved_B_STAGE_COMPONENT,resolved_B_BEAR_RECOVER,resolved_B_CRASH_RECOVER,raw_B_BASE_BULL,raw_B_STAGE_COMPONENT,raw_B_BEAR_RECOVER,raw_B_CRASH_RECOVER,position,flat_origin,flat_since,flat_bar,held_trade_id,entry_today,exit_today,terminal_today,pending_buy,bars_from_entry,first_failure_date,first_recovery_date,failed,failure_on_entry,recovered,bars_to_failure,bars_to_recovery,failure_to_recovery_bars,above_high,above_mid,both_above,both_failed,first_failure_today,first_recovery_today
SNOW,SNOW:2021-12-09,2021-12-02,2021-12-08,2021-12-09,361.5989990234375,370.0,True,False,True,False,False,False,2022-01-03,341.0,332.010009765625,348.54450073242185,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2021-12-09,False,False,False,False,16,2021-12-09,2021-12-10,True,True,True,0,1,1,False,False,False,True,False,False
SNOW,SNOW:2021-12-09,2021-12-02,2021-12-08,2021-12-09,361.5989990234375,370.0,True,False,True,False,False,False,2022-01-04,330.25,315.5299987792969,347.2380004882813,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2021-12-09,False,False,False,False,17,2021-12-09,2021-12-10,True,True,True,0,1,1,False,False,False,True,False,False
SNOW,SNOW:2021-12-09,2021-12-02,2021-12-08,2021-12-09,361.5989990234375,370.0,True,False,True,False,False,False,2022-01-05,308.3999938964844,296.8699951171875,343.91900024414065,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2021-12-09,False,False,False,False,18,2021-12-09,2021-12-10,True,True,True,0,1,1,False,False,False,True,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-13,139.3000030517578,140.8699951171875,137.9384994506836,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,True,False,False,False,0,,,False,False,False,,,,False,True,False,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-17,141.14999389648438,145.72000122070312,138.09199981689454,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,1,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-18,147.4499969482422,140.11000061035156,137.975,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,2,,,False,False,False,,,,False,True,False,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-19,137.5,135.24000549316406,137.8319999694824,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,3,2023-01-19,,True,False,False,3,,,False,False,False,True,True,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-20,136.4499969482422,144.82000732421875,138.0125,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,4,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,True
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-23,146.5,150.3000030517578,138.19000015258788,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,5,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-24,148.1300048828125,145.7899932861328,138.46100006103515,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,6,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-25,138.27000427246094,144.44000244140625,138.75849990844728,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,7,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-26,148.6699981689453,152.4499969482422,139.49300003051758,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,8,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-27,150.58999633789062,159.36000061035156,140.54000015258788,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,9,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-30,156.77999877929688,152.9199981689453,141.06699981689454,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,10,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-01-31,153.77000427246094,156.44000244140625,141.7120002746582,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,11,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-02-01,158.58999633789062,165.22000122070312,143.19800033569337,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,12,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-02-02,173.83999633789062,178.0500030517578,145.57850036621093,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,13,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-01-13,2023-01-11,2023-01-12,2023-01-13,141.06500244140625,139.3000030517578,True,False,False,False,True,False,2023-02-03,168.0,163.2899932861328,147.66500015258788,False,False,False,False,False,False,False,True,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-01-13,False,False,False,False,14,2023-01-19,2023-01-20,True,False,True,3,4,1,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-01,158.10000610351562,157.0800018310547,153.26900177001954,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,True,False,False,False,0,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-05,156.3000030517578,159.3800048828125,152.90450210571288,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,1,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-06,157.49000549316406,157.49000549316406,152.96250228881837,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,2,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-07,153.82000732421875,159.83999633789062,153.25100173950196,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,3,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-08,165.2100067138672,165.9499969482422,153.79750137329103,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,4,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-11,166.27000427246094,170.1699981689453,154.63750152587892,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,5,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-12,168.9199981689453,166.8300018310547,155.33600158691405,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,6,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-13,166.22999572753906,165.33999633789062,156.04800109863282,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,7,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-14,166.88999938964844,162.97999572753906,156.71250076293944,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,8,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-15,161.63999938964844,162.41000366210938,157.48600082397462,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,9,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-18,160.3699951171875,161.4499969482422,158.1770004272461,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,10,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-19,161.13999938964844,159.74000549316406,158.57000045776368,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,11,,,False,False,False,,,,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-20,159.55999755859375,158.6300048828125,158.87250061035155,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,12,,,False,False,False,,,,True,False,False,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-21,155.19000244140625,149.02999877929688,158.53900070190429,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,13,2023-09-21,,True,False,False,13,,,False,False,False,True,True,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-22,151.4199981689453,149.6999969482422,158.64050064086913,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,14,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-25,148.82000732421875,149.74000549316406,158.50000076293946,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,15,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-26,148.8000030517578,147.0500030517578,158.41500091552734,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,16,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-27,148.07000732421875,147.52000427246094,158.1260009765625,False,False,False,False,False,False,False,False,1,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,17,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-28,145.52000427246094,151.1199951171875,157.91500091552734,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,18,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-09-29,153.41000366210938,152.77000427246094,157.71100082397462,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,19,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-02,152.27000427246094,151.1699981689453,157.41550064086914,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,20,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-03,149.0800018310547,148.7899932861328,156.88600006103516,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,21,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-04,150.75,151.9600067138672,156.6095001220703,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,22,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-05,154.0500030517578,150.25,156.13000030517577,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,23,2023-09-21,,True,False,False,13,,,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-06,148.0,159.9499969482422,155.8300003051758,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,24,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,True
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-09,158.5,161.80999755859375,155.4120002746582,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,25,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-10,163.0,163.1300048828125,155.22700042724608,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,26,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-11,163.9199981689453,163.5399932861328,155.1370002746582,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,27,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-12,161.72000122070312,159.9600067138672,154.98600082397462,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,28,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-13,160.66000366210938,157.16000366210938,154.7235008239746,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,29,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-16,157.89999389648438,162.1300048828125,154.75750122070312,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,30,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-17,158.97999572753906,159.38999938964844,154.74000091552733,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,31,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-18,159.39999389648438,153.22999572753906,154.47000045776366,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,32,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-19,154.75999450683594,153.42999267578125,154.69000015258788,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,33,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-20,153.0,147.6699981689453,154.58850021362304,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,34,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-23,145.86000061035156,148.58999633789062,154.53099975585937,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,35,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-24,149.72999572753906,151.1199951171875,154.73449935913087,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,36,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-25,150.88999938964844,142.39999389648438,154.47849884033204,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,37,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-26,142.05999755859375,140.83999633789062,153.9644989013672,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,38,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-27,144.10000610351562,143.3800048828125,153.49499893188477,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,39,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-30,144.0,144.16000366210938,153.14449920654297,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,40,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-10-31,144.7899932861328,145.1300048828125,152.96149978637695,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,41,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-11-01,145.3000030517578,144.25999450683594,152.57649917602538,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,42,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-11-02,145.22000122070312,142.75,152.20149917602538,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,43,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-11-03,143.0,149.99000549316406,151.7034996032715,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,44,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-11-06,150.0,144.1999969482422,150.8229995727539,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,45,2023-09-21,2023-10-06,True,False,True,13,24,11,False,False,False,True,False,False
SNOW,SNOW:2023-09-01,2023-08-30,2023-08-31,2023-09-01,156.74000549316406,158.10000610351562,True,False,False,True,False,False,2023-11-07,155.77000427246094,159.57000732421875,150.6449996948242,False,False,False,False,False,False,False,False,0,False,True,,,,,False,False,False,False,False,False,False,False,False,False,False,False,held,,,,SNOW:2023-09-01,False,False,False,False,46,2023-09-21,2023-10-06,True,False,True,13,24,11,True,True,True,False,False,False
